521175,16.9333,80.1333,Andhra Pradesh,state,JAGGAYYAPETA,16 56 00 N,080 08 00 E
532440,18.6333,83.8333,Andhra Pradesh,state,PALKOHDA,18 38 00 N,083 50 00 E
624601,10.4667,77.5333,Tamil Nadu,state,PALNI,10 28 00 N,077 32 00 E
121102,28.1333,77.3167,Haryana,state,PALWAL,28 08 00 N,077 19 00 E
192121,34.0167,74.9333,Jammu and Kashmir,state,PAMPUR,34 01 00 N,074 56 00 E
471401,23.2667,80.05,Madhya Pradesh,state,PANAGAR,23 16 00 N,080 03 00 E
403004,15.4833,73.8333,Goa,state,PANAJI,15 29 00 N,073 50 00 E
627109,8.2333,77.6,Tamil Nadu,state,PANAKUDI,08 14 00 N,077 36 00 E
383352,23.25,87.3,West Bengal,state,PANCHAL,23 15 00 N,087 18 00 E
788802,24.2,88.0167,West Bengal,state,PANCHGRAM,24 12 00 N,088 01 00 E
711322,22.5333,88.15,West Bengal,state,PANCHLA,22 32 00 N,088 09 00 E
495337,22.25,81.4667,Madhya Pradesh,state,PANDARIA,22 15 00 N,081 28 00 E
713346,23.7167,87.2833,West Bengal,state,PANDAVESWAR,23 43 00 N,087 17 00 E
445302,20.0167,78.5333,Maharashtra,state,PANDHARKAWADA,20 01 00 N,078 32 00 E
413304,17.7,75.4,Maharashtra,state,PANDHARPUR,17 42 00 N,075 24 00 E
712149,23.0833,88.2833,West Bengal,state,PANDUA,23 05 00 N,088 17 00 E
480334,21.6,78.5167,Madhya Pradesh,state,PANDURNA,21 36 00 N,078 31 00 E
700114,22.7,88.3667,West Bengal,state,PANIHATI,22 42 00 N,088 22 00 E
132108,29.4,76.9667,Haryana,state,PANIPAT,29 24 00 N,076 58 00 E
488001,24.7167,80.1833,Madhya Pradesh,state,PANNA,24 43 00 N,080 11 00 E
607106,11.8167,79.5167,Tamil Nadu,state,PANRUTI,11 49 00 N,079 31 00 E
721139,22.4,87.7167,West Bengal,state,PANSKURA,22 24 00 N,087 43 00 E
731135,23.8167,86.9667,West Bengal,state,PANURIA,23 49 00 N,086 58 00 E
410206,18.9833,73.1667,Maharashtra,state,PANVEL,18 59 00 N,073 10 00 E
210429,25.4333,79.4667,Uttar Pradesh,state,PANWARI,25 26 00 N,079 28 00 E
173025,30.45,77.6167,Himachal Pradesh,state,PAONTA,30 27 00 N,077 37 00 E
623707,9.55,78.6,Tamil Nadu,state,PARAMAGUDI,09 33 00 N,078 36 00 E
608502,11.5,79.75,Tamil Nadu,state,PARANGIPETTAI,11 30 00 N,079 45 00 E
480441,22.1833,78.8333,Madhya Pradesh,state,PARASIA,22 11 00 N,078 50 00 E
431401,19.2667,76.85,Maharashtra,state,PARBHANI,19 16 00 N,076 51 00 E
396145,20.5167,72.95,Gujarat,state,PARDI,20 31 00 N,072 57 00 E
416137,18.7167,75.15,Maharashtra,state,PARGAON,18 43 00 N,075 09 00 E
431515,18.85,76.5333,Maharashtra,state,PARLI VAIJNATH,18 51 00 N,076 32 00 E
425111,20.8833,75.1167,Maharashtra,state,PAROLA,20 53 00 N,075 07 00 E
313801,24.1833,73.7,Rajasthan,state,PARSAD,24 11 00 N,073 42 00 E
141305,19.9833,80.8,Madhya Pradesh,state,PARTABPUR,19 59 00 N,080 48 00 E
683513,10.1667,76.2167,Kerala,state,PARUR,10 10 00 N,076 13 00 E
532501,18.8,83.4667,Andhra Pradesh,state,PARVATIPURAM,18 48 00 N,083 28 00 E
495121,22.85,82.2,Madhya Pradesh,state,PASAN,22 51 00 N,082 12 00 E
791102,28.0667,95.3333,Arunachal Pradesh,union territory,PASIGHAT,28 04 00 N,095 20 00 E
781326,26.5167,91.2667,Assam,state,PATACHARKUCHI,26 31 00 N,091 16 00 E
822123,23.85,72.1833,Gujarat,state,PATAN,23 51 00 N,072 11 00 E
483113,23.3,79.7,Madhya Pradesh,state,PATAN,23 18 00 N,079 42 00 E
123503,28.3333,76.8167,Haryana,state,PATAUDI,28 20 00 N,076 49 00 E
248001,28.65,77.1667,Delhi,union territory,PATEL NAGAR,28 39 00 N,077 10 00 E
496118,22.5667,83.4667,Madhya Pradesh,state,PATHALGAON,22 34 00 N,083 28 00 E
145001,32.2833,75.65,Punjab,state,PATHANKOT,32 17 00 N,075 39 00 E
470666,23.9,79.2,Madhya Pradesh,state,PATHARIA,23 54 00 N,079 12 00 E
147001,30.35,76.45,Punjab,state,PATIALA,30 21 00 N,076 27 00 E
400052,19.0667,73.0833,Maharashtra,state,PATIPADA,19 04 00 N,073 05 00 E
733133,25.3333,88.8333,West Bengal,state,PATIRAM,25 20 00 N,088 50 00 E
800001,25.6167,85.2,Bihar,state,PATNA,25 37 00 N,085 12 00 E
767025,20.7,83.2,Orissa,state,PATNAGARH,20 42 00 N,083 12 00 E
230135,31.2833,74.85,Punjab,state,PATTI,31 17 00 N,074 51 00 E
230135,25.8667,82.2,Uttar Pradesh,state,PATTI,25 52 00 N,082 12 00 E
614601,10.4833,79.3333,Tamil Nadu,state,PATTUKKOTTAI,10 29 00 N,079 20 00 E
516155,20.4667,77.0333,Maharashtra,state,PATUR,20 28 00 N,077 02 00 E
246001,25.5333,72.35,Madhya Pradesh,state,PAURI,25 32 00 N,072 21 00 E
246001,30.1333,78.8,Uttar Pradesh,state,PAURI,30 08 00 N,078 48 00 E
242401,28.05,80.1,Uttar Pradesh,state,PAWAYAN,28 03 00 N,080 06 00 E
271871,27.4,81.8,Uttar Pradesh,state,PAYAGPUR,27 24 00 N,081 48 00 E
680542,10.6833,76.0667,Kerala,state,PAZANJI,10 41 00 N,076 04 00 E
521366,16.2667,81.1667,Andhra Pradesh,state,PEDANA,16 16 00 N,081 10 00 E
533437,17.1,82.2167,Andhra Pradesh,state,PEDDAPURAM,17 06 00 N,082 13 00 E
132128,29.95,76.65,Haryana,state,PEHOWA,29 57 00 N,076 39 00 E
416617,19.0667,73.1,Maharashtra,state,PENDHAR,19 04 00 N,073 06 00 E
534320,16.6667,81.7333,Andhra Pradesh,state,PENUGONDA,16 40 00 N,081 44 00 E
515110,14.0833,77.6,Andhra Pradesh,state,PENUKONDA,14 05 00 N,077 36 00 E
621212,11.25,78.9,Tamil Nadu,state,PERAMBALUR,11 15 00 N,078 54 00 E
626501,10.1167,77.55,Tamil Nadu,state,PERIYAKULAM,10 07 00 N,077 33 00 E
388450,22.4833,72.8,Gujarat,state,PETLAD,22 29 00 N,072 48 00 E
144401,31.2333,75.7667,Punjab,state,PHAGWARA,31 14 00 N,075 46 00 E
342301,27.1,72.3667,Rajasthan,state,PHALODI,27 06 00 N,072 22 00 E
415523,18.0167,74.5167,Maharashtra,state,PHALTAN,18 01 00 N,074 31 00 E
206247,27.1167,83.2167,Uttar Pradesh,state,PHARENDA,27 07 00 N,083 13 00 E
144410,31.0333,75.8333,Punjab,state,PHILLAUR,31 02 00 N,075 50 00 E
276304,25.55,82.0833,Uttar Pradesh,state,PHULPUR,25 33 00 N,082 05 00 E
241406,27.6167,80.2,Uttar Pradesh,state,PIHANI,27 37 00 N,080 12 00 E
262001,28.6167,79.8,Uttar Pradesh,state,PILIBHIT,28 37 00 N,079 48 00 E
245304,28.7,77.6833,Uttar Pradesh,state,PILKHUA,28 42 00 N,077 41 00 E
307022,24.8667,73.2333,Rajasthan,state,PINDWARA,24 52 00 N,073 14 00 E
246472,30.4333,79.45,Uttar Pradesh,state,PIPALKOTI,30 26 00 N,079 27 00 E
342601,26.3333,73.6,Rajasthan,state,PIPAR,26 20 00 N,073 36 00 E
342606,26.3333,73.4833,Rajasthan,state,PIPAR ROAD,26 20 00 N,073 29 00 E
473440,22.75,78.35,Madhya Pradesh,state,PIPARIA,22 45 00 N,078 21 00 E
504330,23.9667,82.6667,Madhya Pradesh,state,PIPRI,23 58 00 N,082 40 00 E
431104,19.1,73.0833,Maharashtra,state,PISARVE,19 06 00 N,073 05 00 E
533450,17.1167,82.3333,Andhra Pradesh,state,PITHAPURAM,17 07 00 N,082 20 00 E
262501,29.5833,80.2,Uttar Pradesh,state,PITHORAGARH,29 35 00 N,080 12 00 E
741156,23.8,88.25,West Bengal,state,PLASSEY,23 48 00 N,088 15 00 E
345021,27.95,71.9333,Rajasthan,state,POKARAN,27 57 00 N,071 56 00 E
712154,22.9667,88.3,West Bengal,state,POLBA,22 58 00 N,088 18 00 E
642001,10.6333,77,Tamil Nadu,state,POLLACHI,10 38 00 N,077 00 00 E
606803,12.5167,79.0833,Tamil Nadu,state,POLLUR,12 31 00 N,079 05 00 E
605001,11.9833,79.8333,Pondicherry,union territory,PONDICHERRY,11 59 00 N,079 50 00 E
679577,10.7667,75.95,Kerala,state,PONNANI,10 46 00 N,075 57 00 E
522124,16.0667,80.5667,Andhra Pradesh,state,PONNURU NIDUBROLU,16 04 00 N,080 34 00 E
360575,21.6667,69.6667,Gujarat,state,PORBANDAR,21 40 00 N,069 40 00 E
744101,11.6667,92.7333,Andaman and Nicobar,union territory,PORT BLAIR,11 40 00 N,092 44 00 E
533103,15.55,80.05,Andhra Pradesh,state,PRAKASAM,15 33 00 N,080 03 00 E
230001,24.05,74.8333,Rajasthan,state,PRATAPGARH,24 03 00 N,074 50 00 E
712101,21.8,86.7333,Orissa,state,PRATAPPUR,21 48 00 N,086 44 00 E
516360,14.75,78.5667,Andhra Pradesh,state,PRODDATUR,14 45 00 N,078 34 00 E
622001,10.3833,78.7833,Tamil Nadu,state,PUDUKOTTAI,10 23 00 N,078 47 00 E
712305,22.9333,88.2167,West Bengal,state,PUINAN,22 56 00 N,088 13 00 E
209111,26.2333,79.8333,Uttar Pradesh,state,PUKHRAYAN,26 14 00 N,079 50 00 E
442302,20.6667,78.3667,Maharashtra,state,PULGAON,20 40 00 N,078 22 00 E
601205,13.4333,80.3333,Tamil Nadu,state,PULICAT,13 26 00 N,080 20 00 E
723151,23.1667,86.65,West Bengal,state,PUNCHA,23 10 00 N,086 39 00 E
132026,29.7667,76.6333,Haryana,state,PUNDRI,29 46 00 N,076 38 00 E
411010,18.5667,73.9667,Maharashtra,state,PUNE,18 34 00 N,073 58 00 E
517247,13.3833,78.5667,Andhra Pradesh,state,PUNGANURU,13 23 00 N,078 34 00 E
262122,28.5,80.15,Uttar Pradesh,state,PURANPUR,28 30 00 N,080 09 00 E
752001,19.8167,85.9,Orissa,state,PURI,19 49 00 N,085 54 00 E
848125,25.9833,85.6667,Bihar,state,PUSA,25 59 00 N,085 40 00 E
445204,19.9,77.5833,Maharashtra,state,PUSAD,19 54 00 N,077 35 00 E
305022,26.4667,74.6,Rajasthan,state,PUSHKAR,26 28 00 N,074 36 00 E
516166,12.65,79.1667,Andhra Pradesh,state,PUSHPAGIRI,12 39 00 N,079 10 00 E
574201,13.45,79.55,Andhra Pradesh,state,PUTTUR,13 27 00 N,079 33 00 E
143516,31.8167,75.3833,Punjab,state,QADIAN,31 49 00 N,075 23 00 E
192221,33.6333,75.15,Jammu and Kashmir,state,QAZIGUND,33 38 00 N,075 09 00 E
587314,16.4667,75.1,Karnataka,state,RABKAVI,16 28 00 N,075 06 00 E
132133,30.0333,77.1333,Haryana,state,RADAUR,30 02 00 N,077 08 00 E
799153,22.45,88.4667,West Bengal,state,RADHANAGAR,22 27 00 N,088 28 00 E
385340,23.8667,71.8167,Gujarat,state,RADHANPUR,23 52 00 N,071 49 00 E
229001,26.2333,81.2333,Uttar Pradesh,state,RAE BARELI,26 14 00 N,081 14 00 E
473226,24.4333,77.2,Madhya Pradesh,state,RAGHOGARH,24 26 00 N,077 12 00 E
754132,23.55,86.6667,West Bengal,state,RAGHUNATHPUR,23 33 00 N,086 40 00 E
461251,22.1667,77.2,Madhya Pradesh,state,RAHATGAON,22 10 00 N,077 12 00 E
470119,23.7833,78.4667,Madhya Pradesh,state,RAHATGARH,23 47 00 N,078 28 00 E
415511,17.6167,74.2833,Maharashtra,state,RAHIMATPUR,17 37 00 N,074 17 00 E
144517,31.05,76.1167,Punjab,state,RAHON,31 03 00 N,076 07 00 E
584101,16.2,77.3667,Karnataka,state,RAICHUR,16 12 00 N,077 22 00 E
743383,22,88.4333,West Bengal,state,RAIDIGHI,22 00 00 N,088 26 00 E
733134,25.6333,88.1833,West Bengal,state,RAIGANJ,25 38 00 N,088 11 00 E
496001,21.8833,83.4667,Madhya Pradesh,state,RAIGARH,21 53 00 N,083 28 00 E
141109,30.6833,75.7,Punjab,state,RAIKOT,30 41 00 N,075 42 00 E
843326,21.2333,81.6333,Madhya Pradesh,state,RAIPUR,21 14 00 N,081 38 00 E
464551,23.35,77.8167,Madhya Pradesh,state,RAISEN,23 21 00 N,077 49 00 E
335051,29.5333,73.55,Rajasthan,state,RAISINGHNAGAR,29 32 00 N,073 33 00 E
770017,22.1833,84.6,Orissa,state,RAJ GANGPUR,22 11 00 N,084 36 00 E
841420,23.8667,86.3333,Bihar,state,RAJABHITA,23 52 00 N,086 20 00 E
533101,17.0167,81.8667,Andhra Pradesh,state,RAJAHMUNDRY,17 01 00 N,081 52 00 E
328025,26.9,78.1667,Rajasthan,state,RAJAKHERA,26 54 00 N,078 10 00 E
331802,28.0333,74.4667,Rajasthan,state,RAJALDESAR,28 02 00 N,074 28 00 E
516115,14.1833,79.15,Andhra Pradesh,state,RAJAMPET,14 11 00 N,079 09 00 E
626117,9.4333,77.6,Tamil Nadu,state,RAJAPALAIYAM,09 26 00 N,077 36 00 E
509242,16.6333,73.5333,Maharashtra,state,RAJAPUR,16 38 00 N,073 32 00 E
185131,33.3833,74.3,Jammu and Kashmir,state,RAJAURI,33 23 00 N,074 18 00 E
305205,28.6333,75.3833,Rajasthan,state,RAJGARGH,28 38 00 N,075 23 00 E
786611,24.0167,76.7,Madhya Pradesh,state,RAJGARH,24 01 00 N,076 42 00 E
301408,28.6333,75.3833,Rajasthan,state,RAJGARH,28 38 00 N,075 23 00 E
803116,25.0167,85.4333,Bihar,state,RAJGIR,25 01 00 N,085 26 00 E
805126,22.9333,88.35,West Bengal,state,RAJHAT,22 56 00 N,088 21 00 E
743702,22.8167,88.5667,West Bengal,state,RAJIBPUR,22 49 00 N,088 34 00 E
360001,22.3,70.8833,Gujarat,state,RAJKOT,22 18 00 N,070 53 00 E
816108,25.05,87.8167,Bihar,state,RAJMAHAL,25 03 00 N,087 49 00 E
799158,23.9333,87.4167,West Bengal,state,RAJNAGAR,23 56 00 N,087 25 00 E
393145,21.8167,73.6,Gujarat,state,RAJPIPLA,21 49 00 N,073 36 00 E
768229,28.6833,77.2,Delhi,union territory,RAJPUR,28 41 00 N,077 12 00 E
451447,21.9667,75.15,Madhya Pradesh,state,RAJPUR,21 58 00 N,075 09 00 E
202527,30.4833,76.6667,Punjab,state,RAJPURA,30 29 00 N,076 40 00 E
364560,21.0167,71.5667,Gujarat,state,RAJULA,21 01 00 N,071 34 00 E
143603,31.9667,74.9,Punjab,state,RAM DAS,31 58 00 N,074 54 00 E
627912,16.9,82.05,Andhra Pradesh,state,RAMACHANDRAPURAM,16 54 00 N,082 03 00 E
151301,29.9667,74.9667,Punjab,state,RAMAN,29 58 00 N,074 58 00 E
571511,12.75,77.2667,Karnataka,state,RAMANAGARAM,12 45 00 N,077 16 00 E
623501,9.3833,78.8833,Tamil Nadu,state,RAMANATHAPURAM,09 23 00 N,078 53 00 E
182144,33.25,75.3,Jammu and Kashmir,state,RAMBAN,33 15 00 N,075 18 00 E
345023,27.016,71.931,Rajasthan,state,RAMDEVRA,27 01 00 N,071 55 00 E
591123,15.95,75.4,Karnataka,state,RAMDURG,15 57 00 N,075 24 00 E
623526,9.3,79.3167,Tamil Nadu,state,RAMESWARAM,09 18 00 N,079 19 00 E
829122,24.5667,87.25,Bihar,state,RAMGARH,24 34 00 N,087 15 00 E
821110,23.6167,85.5333,Bihar,state,RAMGARH,23 37 00 N,085 32 00 E
331024,27.5833,76.8,Rajasthan,state,RAMGARH,27 35 00 N,076 48 00 E
721242,22.8167,87.6667,West Bengal,state,RAMJIBANPUR,22 49 00 N,087 40 00 E
723160,23.5833,86.75,West Bengal,state,RAMKANALI,23 35 00 N,086 45 00 E
799158,32.8,75.35,Jammu and Kashmir,state,RAMNAGAR,32 48 00 N,075 21 00 E
221008,25.3,83.0333,Uttar Pradesh,state,RAMNAGAR,25 18 00 N,083 02 00 E
222103,29.3833,79.1167,Uttar Pradesh,state,RAMNAGAR,29 23 00 N,079 07 00 E
854347,31.4333,77.6167,Himachal Pradesh,state,RAMPUR,31 26 00 N,077 37 00 E
768225,21.0667,84.35,Orissa,state,RAMPUR,21 04 00 N,084 21 00 E
222203,28.8,79.05,Uttar Pradesh,state,RAMPUR,28 48 00 N,079 03 00 E
244901,29.8,77.45,Uttar Pradesh,state,RAMPUR,29 48 00 N,077 27 00 E
363435,24.5,75.5333,Madhya Pradesh,state,RAMPURA,24 30 00 N,075 32 00 E
151103,30.2833,75.2333,Punjab,state,RAMPURA PHUL,30 17 00 N,075 14 00 E
441106,21.4,79.3333,Maharashtra,state,RAMTEK,21 24 00 N,079 20 00 E
741201,23.1667,88.6,West Bengal,state,RANAGHAT,23 10 00 N,088 36 00 E
181102,32.6333,74.7333,Jammu and Kashmir,state,RANBIRSINGHPURA,32 38 00 N,074 44 00 E
834001,23.3667,85.3333,Bihar,state,RANCHI,23 22 00 N,085 20 00 E
385522,21.25,72.8333,Gujarat,state,RANDER,21 15 00 N,072 50 00 E
385522,28.8833,73.2833,Rajasthan,state,RANER,28 53 00 N,073 17 00 E
781354,26.4333,91.6333,Assam,state,RANGIA,26 26 00 N,091 38 00 E
737132,27.1833,88.5333,Sikkim,state,RANGPO,27 11 00 N,088 32 00 E
722148,22.8667,86.7833,West Bengal,state,RANIBANDH,22 52 00 N,086 47 00 E
581115,14.5833,75.6,Karnataka,state,RANIBENNUR,14 35 00 N,075 36 00 E
824210,23.6167,87.1333,West Bengal,state,RANIGANJ,23 37 00 N,087 08 00 E
263645,29.65,79.4167,Uttar Pradesh,state,RANIKHET,29 39 00 N,079 25 00 E
632401,12.9333,79.3333,Tamil Nadu,state,RANIPETTAI,12 56 00 N,079 20 00 E
343040,24.7667,72.3333,Rajasthan,state,RANIWARA,24 46 00 N,072 20 00 E
363701,23.5333,70.6667,Gujarat,state,RAPAR,23 32 00 N,070 40 00 E
847313,24.0833,87.35,Bihar,state,RARIBAHAL,24 05 00 N,087 21 00 E
110004,28.6167,77.2,Delhi,union territory,RASHTRAPATI BHAWAN,28 37 00 N,077 12 00 E
637408,11.4667,78.1667,Tamil Nadu,state,RASIPURAM,11 28 00 N,078 10 00 E
221712,25.8667,83.8333,Uttar Pradesh,state,RASRA,25 52 00 N,083 50 00 E
755034,28.7,77.0167,Delhi,union territory,RASULPUR,28 42 00 N,077 01 00 E
250502,28.6167,77.3667,Uttar Pradesh,state,RASULPUR,28 37 00 N,077 22 00 E
458226,28.0333,74.65,Rajasthan,state,RATANGARH,28 02 00 N,074 39 00 E
847307,22.8333,88.2333,West Bengal,state,RATANPUR,22 50 00 N,088 14 00 E
210431,25.6,79.5667,Uttar Pradesh,state,RATH,25 36 00 N,079 34 00 E
457001,23.3,75.1,Madhya Pradesh,state,RATLAM,23 18 00 N,075 06 00 E
754236,17,73.3333,Maharashtra,state,RATNAGIRI,17 00 00 N,073 20 00 E
423108,20.6333,74.4167,Maharashtra,state,RAVALGAON,20 38 00 N,074 25 00 E
425508,21.25,76.0833,Maharashtra,state,RAVER,21 15 00 N,076 05 00 E
845305,26.9667,84.85,Bihar,state,RAXAUL,26 58 00 N,084 51 00 E
516269,14.0667,78.7667,Andhra Pradesh,state,RAYACHOTI,14 04 00 N,078 46 00 E
515865,14.7,76.8,Andhra Pradesh,state,RAYADRUG,14 42 00 N,076 48 00 E
765001,19.1667,83.4167,Orissa,state,RAYAGADA,19 10 00 N,083 25 00 E
110006,28.6333,77.2333,Delhi,union territory,RED FORT,28 38 00 N,077 14 00 E
756021,21.55,86.95,Orissa,state,REMUNA,21 33 00 N,086 57 00 E
841315,25.6667,84.6333,Bihar,state,REVELGANJ,25 40 00 N,084 38 00 E
486001,24.5333,81.3,Madhya Pradesh,state,REWA,24 32 00 N,081 18 00 E
123401,27.2333,76.6333,Haryana,state,REWARI,27 14 00 N,076 38 00 E
182311,33.05,74.85,Jammu and Kashmir,state,RIASI,33 03 00 N,074 51 00 E
332404,27.35,75.5667,Rajasthan,state,RINGUS,27 21 00 N,075 34 00 E
249201,30.1,78.2667,Uttar Pradesh,state,RISHIKESH,30 06 00 N,078 16 00 E
712248,22.7167,88.35,West Bengal,state,RISHRA,22 43 00 N,088 21 00 E
483990,22.7333,77.4333,Madhya Pradesh,state,RITHI,22 44 00 N,077 26 00 E
231216,24.7,83.0667,Uttar Pradesh,state,ROBERTSGANJ,24 42 00 N,083 04 00 E
124001,28.95,76.6333,Haryana,state,ROHTAK,28 57 00 N,076 38 00 E
792110,27.5333,92.9333,Arunachal Pradesh,union territory,ROING,27 32 00 N,092 56 00 E
247667,29.85,77.9,Uttar Pradesh,state,ROORKEE,29 51 00 N,077 54 00 E
140001,30.9833,76.6,Punjab,state,RUPAR,30 59 00 N,076 36 00 E
848210,25.75,86.0333,Bihar,state,RUSERA,25 45 00 N,086 02 00 E
700040,22.4833,88.35,West Bengal,state,RUSSA,22 29 00 N,088 21 00 E
476229,26.25,77.4,Madhya Pradesh,state,SABALGARH,26 15 00 N,077 24 00 E
281306,27.4333,78.0333,Uttar Pradesh,state,SADABAD,27 26 00 N,078 02 00 E
282001,28.55,77.35,Uttar Pradesh,state,SADARPUR,28 33 00 N,077 21 00 E
133204,30.3667,77.2167,Haryana,state,SADHAURA,30 22 00 N,077 13 00 E
786155,27.8167,95.6333,Assam,state,SADIYA,27 49 00 N,095 38 00 E
603102,12.55,80.1667,Tamil Nadu,state,SADRAS,12 33 00 N,080 10 00 E
306702,25.2,73.5333,Rajasthan,state,SADRI,25 12 00 N,073 32 00 E
125112,29.4333,76.7,Haryana,state,SAFIDON,29 26 00 N,076 42 00 E
416217,19.2,73.1,Maharashtra,state,SAGAON,19 12 00 N,073 06 00 E
845515,14.1667,75.0333,Karnataka,state,SAGAR,14 10 00 N,075 02 00 E
470002,23.8333,78.7333,Madhya Pradesh,state,SAGAR,23 50 00 N,078 44 00 E
742226,24.2833,88.1,West Bengal,state,SAGARDIGHI,24 17 00 N,088 06 00 E
314025,23.7,74.0333,Rajasthan,state,SAGWARA,23 42 00 N,074 02 00 E
247001,29.9667,77.5833,Uttar Pradesh,state,SAHARANPUR,29 58 00 N,077 35 00 E
852201,25.9,86.6,Bihar,state,SAHARSA,25 54 00 N,086 36 00 E
243638,28.0667,78.75,Uttar Pradesh,state,SAHASWAN,28 04 00 N,078 45 00 E
