92724,20.9667,-98.1667,VERACRUZ LLAVE,chicontepec
92725,20.9667,-98.1667,VERACRUZ LLAVE,chicontepec
92726,20.9667,-98.1667,VERACRUZ LLAVE,chicontepec
92727,20.9667,-98.1667,VERACRUZ LLAVE,chicontepec
92728,20.9667,-98.1667,VERACRUZ LLAVE,chicontepec
92730,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92733,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92734,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92735,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92736,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92737,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92740,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92750,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92752,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92753,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92754,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92755,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92756,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92760,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92762,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92763,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92769,21.0667,-97.6333,VERACRUZ LLAVE,temapache
92770,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92772,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92773,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92774,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92775,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92776,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92780,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92783,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92784,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92785,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92789,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam
92800,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92810,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92820,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92830,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92834,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92840,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92845,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92850,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92853,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92854,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92860,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92863,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92870,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92875,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92876,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92880,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92883,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92888,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92890,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92893,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92894,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92895,20.9500,-97.4000,VERACRUZ LLAVE,tuxpam de rodriguez cano
92900,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92902,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92903,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92904,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92905,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92906,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92907,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92909,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92910,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92911,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92912,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92913,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92916,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92917,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92930,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92933,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92934,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92935,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92936,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92937,20.7167,-97.5333,VERACRUZ LLAVE,tihuatlan
92940,20.7500,-97.6167,VERACRUZ LLAVE,castillo de teayo
92941,20.7500,-97.6167,VERACRUZ LLAVE,castillo de teayo
92970,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92973,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92974,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92975,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92977,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92980,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92983,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92984,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92985,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92987,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92990,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92994,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
92997,20.7167,-97.3167,VERACRUZ LLAVE,cazones de herrera
93000,20.1500,-97.5833,VERACRUZ LLAVE,zozocolco de hidalgo
93003,20.1500,-97.5833,VERACRUZ LLAVE,zozocolco de hidalgo
93010,20.1500,-97.5833,VERACRUZ LLAVE,zozocolco de hidalgo
93015,20.1500,-97.5833,VERACRUZ LLAVE,zozocolco de hidalgo
93020,20.1500,-97.5833,VERACRUZ LLAVE,zozocolco de hidalgo
93030,20.1500,-97.5833,VERACRUZ LLAVE,zozocolco de hidalgo
93040,20.2167,-97.6000,VERACRUZ LLAVE,chumatlan
93041,20.2167,-97.6000,VERACRUZ LLAVE,chumatlan
93050,20.2167,-97.6000,VERACRUZ LLAVE,chumatlan
93060,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93062,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93063,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93065,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93068,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93070,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93071,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93072,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93074,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93075,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93076,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93077,20.1833,-97.5833,VERACRUZ LLAVE,coxquihui
93080,20.2167,-97.6667,VERACRUZ LLAVE,mecatlan
93085,20.2167,-97.6667,VERACRUZ LLAVE,mecatlan
93086,20.2167,-97.6667,VERACRUZ LLAVE,mecatlan
93100,20.2000,-97.7000,VERACRUZ LLAVE,filomeno mata
93110,20.2000,-97.7000,VERACRUZ LLAVE,filomeno mata
93116,20.2000,-97.7000,VERACRUZ LLAVE,filomeno mata
93120,20.2583,-97.7167,VERACRUZ LLAVE,coahuitlan
93124,20.2583,-97.7167,VERACRUZ LLAVE,coahuitlan
93140,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93144,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93146,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93147,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93150,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93152,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93154,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93157,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93158,20.2500,-97.6500,VERACRUZ LLAVE,coyutla
93160,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93162,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93163,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93164,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93165,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93166,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93169,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93170,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93172,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93173,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93174,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93175,20.4833,-97.4500,VERACRUZ LLAVE,coatzintla
93180,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93181,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93182,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93183,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93184,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93185,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93190,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93193,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93194,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93195,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93197,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93198,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93199,21.0500,-97.9500,VERACRUZ LLAVE,espinal
93200,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93210,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93213,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93215,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93220,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93228,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93229,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93230,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93235,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93236,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93240,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93247,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93248,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93249,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93250,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93260,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93269,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93270,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93276,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93279,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93280,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93290,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93294,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93295,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93300,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93305,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93306,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93308,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93310,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93319,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93320,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93327,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93330,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93340,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93350,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93360,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93367,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93368,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93369,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93370,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93380,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93384,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93386,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93387,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93388,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93389,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93390,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93393,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93396,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93397,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93398,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93399,20.5500,-97.4500,VERACRUZ LLAVE,poza rica (poza rica de hidalgo)
93400,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93410,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93413,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93418,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93419,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93420,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93425,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93426,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93427,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93428,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93429,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93430,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93438,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93439,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93440,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93449,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93450,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93457,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93458,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93460,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93466,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93467,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93468,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93470,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93477,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93478,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93479,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93480,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93484,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93485,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93486,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93487,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93488,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93489,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93490,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93498,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93499,20.4500,-97.3167,VERACRUZ LLAVE,papantla (papantla de olarte)
93518,20.5500,-97.4500,VERACRUZ LLAVE,poza rica de hidalgo
93520,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93523,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93524,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93525,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93526,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93527,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93530,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93532,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93533,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93534,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93535,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93536,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93537,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93538,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93540,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93541,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93542,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93543,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93544,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93545,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93548,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93549,20.4500,-97.3167,VERACRUZ LLAVE,papantla
93550,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93552,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93553,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93556,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93557,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93558,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93559,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93560,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93562,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93564,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93568,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93569,19.7222,-97.2083,VERACRUZ LLAVE,gutierrez zamora
93570,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93571,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93575,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93576,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93577,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93578,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93579,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93580,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93585,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93588,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93590,20.4833,-97.0167,VERACRUZ LLAVE,tecolutla
93600,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93603,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93604,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93605,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93606,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93607,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93608,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93610,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93620,18.5333,-95.7333,VERACRUZ LLAVE,san rafael
93623,18.5333,-95.7333,VERACRUZ LLAVE,san rafael
93624,18.5333,-95.7333,VERACRUZ LLAVE,san rafael
93625,18.5333,-95.7333,VERACRUZ LLAVE,san rafael
93626,18.5333,-95.7333,VERACRUZ LLAVE,san rafael
93627,18.5333,-95.7333,VERACRUZ LLAVE,san rafael
93628,18.5333,-95.7333,VERACRUZ LLAVE,san rafael
93629,18.5333,-95.7333,VERACRUZ LLAVE,san rafael
93633,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93635,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
93636,20.0667,-97.0500,VERACRUZ LLAVE,martinez de la torre
